1351 6 5 1 0.36 1 1 1 1 2 1
1352 0 0 0 1.5 2 2 2 1 0 0
1352 3 3 0 999 2 2 2 1 1 0
1352 5 5 0 999 2 2 2 1 2 0
1352 6 5 1 999 2 2 2 1 2 1
1353 0 0 0 1.29 2 1 2 1 0 0
1353 3 3 0 0.71 2 1 2 1 1 0
1353 5 5 0 0.29 2 1 2 1 2 0
1353 6 5 1 0.71 2 1 2 1 2 1
1356 0 0 0 0.5 2 2 1 1 0 0
1356 3 3 0 999 2 2 1 1 1 0
1356 5 5 0 999 2 2 1 1 2 0
1356 6 5 1 999 2 2 1 1 2 1
1360 0 0 0 0.57 2 2 1 1 0 0
1360 3 3 0 999 2 2 1 1 1 0
1360 5 5 0 999 2 2 1 1 2 0
1360 6 5 1 999 2 2 1 1 2 1
1363 0 0 0 1.57 2 1 1 1 0 0
1363 3 3 0 999 2 1 1 1 1 0
1363 5 5 0 999 2 1 1 1 2 0
1363 6 5 1 999 2 1 1 1 2 1
1371 0 0 0 2.29 2 1 1 1 0 0
1371 3 3 0 999 2 1 1 1 1 0
1371 5 5 0 999 2 1 1 1 2 0
1371 6 5 1 999 2 1 1 1 2 1
1372 0 0 0 2 4 2 1 1 0 0
1372 3 3 0 1.14 4 2 1 1 1 0
1372 5 5 0 0.21 4 2 1 1 2 0
1372 6 5 1 0.71 4 2 1 1 2 1
1373 0 0 0 1.21 2 2 1 1 0 0
1373 3 3 0 999 2 2 1 1 1 0
1373 5 5 0 999 2 2 1 1 2 0
1373 6 5 1 999 2 2 1 1 2 1
1375 0 0 0 1.79 1 1 1 1 0 0
1375 3 3 0 999 1 1 1 1 1 0
1375 5 5 0 999 1 1 1 1 2 0
1375 6 5 1 999 1 1 1 1 2 1
1376 0 0 0 1.57 0 1 1 1 0 0
1376 3 3 0 0.79 0 1 1 1 1 0
1376 5 5 0 0.29 0 1 1 1 2 0
1376 6 5 1 0.57 0 1 1 1 2 1
1378 0 0 0 0.86 3 2 1 1 0 0
1378 3 3 0 999 3 2 1 1 1 0
1378 5 5 0 999 3 2 1 1 2 0
1378 6 5 1 999 3 2 1 1 2 1
1381 0 0 0 1.57 1 2 1 0 0 0
1381 3 3 0 0.57 1 2 1 0 1 0
1381 5 5 0 0.71 1 2 1 0 2 0
1381 6 5 1 1.79 1 2 1 0 2 1
1385 0 0 0 2.5 1 2 1 0 0 0
1385 3 3 0 1.79 1 2 1 0 1 0
1385 5 5 0 1.29 1 2 1 0 2 0
1385 6 5 1 0.79 1 2 1 0 2 1
1386 0 0 0 1 3 1 1 1 0 0
1386 3 3 0 999 3 1 1 1 1 0
1386 5 5 0 999 3 1 1 1 2 0
1386 6 5 1 999 3 1 1 1 2 1
1389 0 0 0 1.64 2 2 1 1 0 0
1389 3 3 0 0.36 2 2 1 1 1 0
1389 5 5 0 0.43 2 2 1 1 2 0
1389 6 5 1 1.5 2 2 1 1 2 1
1390 0 0 0 1.86 1 1 1 1 0 0
1390 3 3 0 0.43 1 1 1 1 1 0
1390 5 5 0 999 1 1 1 1 2 0
1390 6 5 1 999 1 1 1 1 2 1
1391 0 0 0 0.86 1 1 2 1 0 0
1391 3 3 0 999 1 1 2 1 1 0
1391 5 5 0 999 1 1 2 1 2 0
1391 6 5 1 999 1 1 2 1 2 1
1396 0 0 0 0.14 1 1 1 1 0 0
1396 3 3 0 999 1 1 1 1 1 0
1396 5 5 0 999 1 1 1 1 2 0
1396 6 5 1 999 1 1 1 1 2 1
1397 0 0 0 2 2 2 1 1 0 0
1397 3 3 0 0.64 2 2 1 1 1 0
1397 5 5 0 0.5 2 2 1 1 2 0
1397 6 5 1 0.57 2 2 1 1 2 1
1399 0 0 0 2.57 2 2 1 1 0 0
1399 3 3 0 999 2 2 1 1 1 0
1399 5 5 0 999 2 2 1 1 2 0
1399 6 5 1 999 2 2 1 1 2 1
1404 0 0 0 1 1 2 1 1 0 0
1404 3 3 0 999 1 2 1 1 1 0
1404 5 5 0 999 1 2 1 1 2 0
1404 6 5 1 999 1 2 1 1 2 1
1409 0 0 0 2.93 3 2 1 1 0 0
1409 3 3 0 999 3 2 1 1 1 0
1409 5 5 0 999 3 2 1 1 2 0
1409 6 5 1 999 3 2 1 1 2 1
1417 0 0 0 0.29 1 1 1 1 0 0
1417 3 3 0 0.29 1 1 1 1 1 0
1417 5 5 0 999 1 1 1 1 2 0
1417 6 5 1 999 1 1 1 1 2 1
1426 0 0 0 0.5 1 2 2 1 0 0
1426 3 3 0 0.43 1 2 2 1 1 0
1426 5 5 0 0.57 1 2 2 1 2 0
1426 6 5 1 0.71 1 2 2 1 2 1
1427 0 0 0 0.86 2 1 1 1 0 0
1427 3 3 0 0 2 1 1 1 1 0
1427 5 5 0 0.14 2 1 1 1 2 0
1427 6 5 1 0.64 2 1 1 1 2 1
1429 0 0 0 1.57 2 1 1 1 0 0
1429 3 3 0 999 2 1 1 1 1 0
1429 5 5 0 999 2 1 1 1 2 0
1429 6 5 1 999 2 1 1 1 2 1
1431 0 0 0 1.64 1 1 1 1 0 0
1431 3 3 0 1.21 1 1 1 1 1 0
1431 5 5 0 999 1 1 1 1 2 0
1431 6 5 1 999 1 1 1 1 2 1
1434 0 0 0 2.79 4 2 1 1 0 0
1434 3 3 0 999 4 2 1 1 1 0
1434 5 5 0 999 4 2 1 1 2 0
1434 6 5 1 999 4 2 1 1 2 1
1438 0 0 0 0.79 2 2 1 1 0 0
1438 3 3 0 999 2 2 1 1 1 0
1438 5 5 0 999 2 2 1 1 2 0
1438 6 5 1 999 2 2 1 1 2 1
1445 0 0 0 3.36 2 1 1 1 0 0
1445 3 3 0 999 2 1 1 1 1 0
1445 5 5 0 999 2 1 1 1 2 0
1445 6 5 1 999 2 1 1 1 2 1
1446 0 0 0 1.07 1 1 1 1 0 0
1446 3 3 0 999 1 1 1 1 1 0
1446 5 5 0 999 1 1 1 1 2 0
1446 6 5 1 999 1 1 1 1 2 1
1447 0 0 0 0.79 1 1 1 1 0 0
1447 3 3 0 999 1 1 1 1 1 0
1447 5 5 0 999 1 1 1 1 2 0
1447 6 5 1 999 1 1 1 1 2 1
1449 0 0 0 0.71 2 1 1 1 0 0
1449 3 3 0 0.14 2 1 1 1 1 0
1449 5 5 0 0.29 2 1 1 1 2 0
1449 6 5 1 0 2 1 1 1 2 1
1454 0 0 0 1.93 1 1 1 1 0 0
1454 3 3 0 999 1 1 1 1 1 0
1454 5 5 0 999 1 1 1 1 2 0
1454 6 5 1 999 1 1 1 1 2 1
1463 0 0 0 0.86 2 1 1 0 0 0
1463 3 3 0 0.64 2 1 1 0 1 0
1463 5 5 0 0.71 2 1 1 0 2 0
1463 6 5 1 0.79 2 1 1 0 2 1
1466 0 0 0 0.86 2 2 2 0 0 0
1466 3 3 0 0.5 2 2 2 0 1 0
1466 5 5 0 0.36 2 2 2 0 2 0
1466 6 5 1 0.43 2 2 2 0 2 1
1467 0 0 0 0.57 2 1 1 1 0 0
1467 3 3 0 999 2 1 1 1 1 0
1467 5 5 0 999 2 1 1 1 2 0
1467 6 5 1 999 2 1 1 1 2 1
1471 0 0 0 1.43 1 1 2 1 0 0
1471 3 3 0 0.36 1 1 2 1 1 0
1471 5 5 0 999 1 1 2 1 2 0
1471 6 5 1 999 1 1 2 1 2 1
1475 0 0 0 2 2 1 2 1 0 0
1475 3 3 0 999 2 1 2 1 1 0
1475 5 5 0 999 2 1 2 1 2 0
1475 6 5 1 999 2 1 2 1 2 1
1476 0 0 0 0.86 2 1 3 0 0 0
1476 3 3 0 0.71 2 1 3 0 1 0
1476 5 5 0 0.57 2 1 3 0 2 0
1476 6 5 1 0.29 2 1 3 0 2 1
1480 0 0 0 1.64 1 1 1 1 0 0
1480 3 3 0 999 1 1 1 1 1 0
1480 5 5 0 999 1 1 1 1 2 0
1480 6 5 1 999 1 1 1 1 2 1
1481 0 0 0 1.43 1 2 1 1 0 0
1481 3 3 0 1.57 1 2 1 1 1 0
1481 5 5 0 1 1 2 1 1 2 0
1481 6 5 1 999 1 2 1 1 2 1
1482 0 0 0 2.43 2 1 1 1 0 0
1482 3 3 0 999 2 1 1 1 1 0
1482 5 5 0 999 2 1 1 1 2 0
1482 6 5 1 999 2 1 1 1 2 1
1483 0 0 0 0.86 4 1 1 1 0 0
1483 3 3 0 999 4 1 1 1 1 0
1483 5 5 0 999 4 1 1 1 2 0
1483 6 5 1 999 4 1 1 1 2 1
1486 0 0 0 2.5 2 1 2 0 0 0
1486 3 3 0 0.93 2 1 2 0 1 0
1486 5 5 0 0.57 2 1 2 0 2 0
1486 6 5 1 0.86 2 1 2 0 2 1
1487 0 0 0 1 1 1 1 1 0 0
1487 3 3 0 999 1 1 1 1 1 0
1487 5 5 0 999 1 1 1 1 2 0
1487 6 5 1 999 1 1 1 1 2 1
1491 0 0 0 2.21 2 2 1 1 0 0
1491 3 3 0 999 2 2 1 1 1 0
1491 5 5 0 999 2 2 1 1 2 0
1491 6 5 1 999 2 2 1 1 2 1
1496 0 0 0 0.5 2 1 1 0 0 0
1496 3 3 0 0.5 2 1 1 0 1 0
1496 5 5 0 0.43 2 1 1 0 2 0
1496 6 5 1 0.14 2 1 1 0 2 1
1498 0 0 0 1.29 1 2 1 1 0 0
1498 3 3 0 999 1 2 1 1 1 0
1498 5 5 0 999 1 2 1 1 2 0
1498 6 5 1 999 1 2 1 1 2 1
1499 0 0 0 3.21 2 1 1 1 0 0
1499 3 3 0 999 2 1 1 1 1 0
1499 5 5 0 999 2 1 1 1 2 0
1499 6 5 1 999 2 1 1 1 2 1
1500 0 0 0 1 2 1 1 1 0 0
1500 3 3 0 999 2 1 1 1 1 0
1500 5 5 0 999 2 1 1 1 2 0
1500 6 5 1 999 2 1 1 1 2 1
1502 0 0 0 3.79 1 2 2 1 0 0
1502 3 3 0 999 1 2 2 1 1 0
1502 5 5 0 999 1 2 2 1 2 0
1502 6 5 1 999 1 2 2 1 2 1
1509 0 0 0 0.71 2 1 1 1 0 0
1509 3 3 0 0.36 2 1 1 1 1 0
1509 5 5 0 0.21 2 1 1 1 2 0
1509 6 5 1 0.71 2 1 1 1 2 1
1510 0 0 0 1.86 0 2 1 1 0 0
1510 3 3 0 0.79 0 2 1 1 1 0
1510 5 5 0 999 0 2 1 1 2 0
1510 6 5 1 999 0 2 1 1 2 1
1511 0 0 0 1.14 2 1 1 1 0 0
1511 3 3 0 999 2 1 1 1 1 0
1511 5 5 0 999 2 1 1 1 2 0
1511 6 5 1 999 2 1 1 1 2 1
1513 0 0 0 1.21 1 1 1 1 0 0
1513 3 3 0 1.14 1 1 1 1 1 0
1513 5 5 0 0.79 1 1 1 1 2 0
1513 6 5 1 0.86 1 1 1 1 2 1
1514 0 0 0 0.64 1 1 1 1 0 0
1514 3 3 0 1 1 1 1 1 1 0
1514 5 5 0 999 1 1 1 1 2 0
1514 6 5 1 999 1 1 1 1 2 1
1517 0 0 0 2 4 1 1 1 0 0
1517 3 3 0 999 4 1 1 1 1 0
1517 5 5 0 999 4 1 1 1 2 0
1517 6 5 1 999 4 1 1 1 2 1
1518 0 0 0 0.71 2 2 1 1 0 0
1518 3 3 0 999 2 2 1 1 1 0
1518 5 5 0 999 2 2 1 1 2 0
1518 6 5 1 999 2 2 1 1 2 1
1519 0 0 0 1.07 1 1 1 1 0 0
1519 3 3 0 0.14 1 1 1 1 1 0
1519 5 5 0 999 1 1 1 1 2 0
1519 6 5 1 999 1 1 1 1 2 1
1520 0 0 0 0.57 2 2 1 1 0 0
1520 3 3 0 999 2 2 1 1 1 0
1520 5 5 0 999 2 2 1 1 2 0
1520 6 5 1 999 2 2 1 1 2 1
1523 0 0 0 1.43 3 1 2 0 0 0
1523 3 3 0 0.93 3 1 2 0 1 0
1523 5 5 0 0.86 3 1 2 0 2 0
1523 6 5 1 1 3 1 2 0 2 1
1527 0 0 0 1.79 3 1 1 0 0 0
1527 3 3 0 0.57 3 1 1 0 1 0
1527 5 5 0 0.93 3 1 1 0 2 0
1527 6 5 1 0.29 3 1 1 0 2 1
1528 0 0 0 1.43 1 1 1 0 0 0
1528 3 3 0 1 1 1 1 0 1 0
1528 5 5 0 0.93 1 1 1 0 2 0
1528 6 5 1 0.93 1 1 1 0 2 1
1531 0 0 0 1.43 2 2 1 1 0 0
1531 3 3 0 999 2 2 1 1 1 0
1531 5 5 0 999 2 2 1 1 2 0
1531 6 5 1 999 2 2 1 1 2 1
1532 0 0 0 1.64 3 2 1 0 0 0
1532 3 3 0 1.14 3 2 1 0 1 0
1532 5 5 0 1.29 3 2 1 0 2 0
1532 6 5 1 1.21 3 2 1 0 2 1
1533 0 0 0 0.64 2 1 1 1 0 0
1533 3 3 0 999 2 1 1 1 1 0
1533 5 5 0 999 2 1 1 1 2 0
1533 6 5 1 999 2 1 1 1 2 1
1534 0 0 0 1.21 3 1 1 1 0 0
1534 3 3 0 4 3 1 1 1 1 0
1534 5 5 0 999 3 1 1 1 2 0
1534 6 5 1 0 3 1 1 1 2 1
1539 0 0 0 0.43 2 2 1 0 0 0
1539 3 3 0 1.43 2 2 1 0 1 0
1539 5 5 0 0.71 2 2 1 0 2 0
1539 6 5 1 0.36 2 2 1 0 2 1
1540 0 0 0 0.5 2 1 1 1 0 0
1540 3 3 0 999 2 1 1 1 1 0
1540 5 5 0 999 2 1 1 1 2 0
1540 6 5 1 999 2 1 1 1 2 1
1541 0 0 0 0.29 1 1 1 1 0 0
1541 3 3 0 999 1 1 1 1 1 0
1541 5 5 0 999 1 1 1 1 2 0
1541 6 5 1 999 1 1 1 1 2 1
1543 0 0 0 0.29 2 2 2 1 0 0
1543 3 3 0 999 2 2 2 1 1 0
1543 5 5 0 999 2 2 2 1 2 0
1543 6 5 1 999 2 2 2 1 2 1
1544 0 0 0 0.79 2 1 1 1 0 0
1544 3 3 0 0.36 2 1 1 1 1 0
1544 5 5 0 999 2 1 1 1 2 0
1544 6 5 1 999 2 1 1 1 2 1
1545 0 0 0 1.07 3 1 1 1 0 0
1545 3 3 0 999 3 1 1 1 1 0
1545 5 5 0 999 3 1 1 1 2 0
1545 6 5 1 999 3 1 1 1 2 1
1546 0 0 0 0.14 2 1 1 0 0 0
1546 3 3 0 999 2 1 1 0 1 0
1546 5 5 0 999 2 1 1 0 2 0
1546 6 5 1 999 2 1 1 0 2 1
1547 0 0 0 1.57 2 2 2 1 0 0
1547 3 3 0 999 2 2 2 1 1 0
1547 5 5 0 999 2 2 2 1 2 0
1547 6 5 1 999 2 2 2 1 2 1
1549 0 0 0 0.43 1 1 1 1 0 0
1549 3 3 0 0.07 1 1 1 1 1 0
1549 5 5 0 0.14 1 1 1 1 2 0
1549 6 5 1 0.21 1 1 1 1 2 1
1556 0 0 0 1.71 2 2 1 1 0 0
1556 3 3 0 1.07 2 2 1 1 1 0
1556 5 5 0 1.64 2 2 1 1 2 0
1556 6 5 1 0.79 2 2 1 1 2 1
1557 0 0 0 0.79 3 1 1 1 0 0
1557 3 3 0 999 3 1 1 1 1 0
1557 5 5 0 999 3 1 1 1 2 0
1557 6 5 1 999 3 1 1 1 2 1
1558 0 0 0 2.36 2 2 1 1 0 0
1558 3 3 0 2.36 2 2 1 1 1 0
1558 5 5 0 0.14 2 2 1 1 2 0
1558 6 5 1 1.79 2 2 1 1 2 1
1559 0 0 0 1.93 1 2 1 1 0 0
1559 3 3 0 999 1 2 1 1 1 0
1559 5 5 0 999 1 2 1 1 2 0
1559 6 5 1 999 1 2 1 1 2 1
1563 0 0 0 0.93 2 2 1 1 0 0
1563 3 3 0 999 2 2 1 1 1 0
1563 5 5 0 999 2 2 1 1 2 0
1563 6 5 1 999 2 2 1 1 2 1
1565 0 0 0 3.14 2 2 1 1 0 0
1565 3 3 0 999 2 2 1 1 1 0
1565 5 5 0 999 2 2 1 1 2 0
1565 6 5 1 999 2 2 1 1 2 1
1566 0 0 0 0.93 2 2 2 1 0 0
1566 3 3 0 0.29 2 2 2 1 1 0
1566 5 5 0 0.36 2 2 2 1 2 0
1566 6 5 1 0.29 2 2 2 1 2 1
1567 0 0 0 1.14 3 1 1 1 0 0
1567 3 3 0 999 3 1 1 1 1 0
1567 5 5 0 999 3 1 1 1 2 0
1567 6 5 1 999 3 1 1 1 2 1
1569 0 0 0 2.21 1 2 1 1 0 0
1569 3 3 0 1.36 1 2 1 1 1 0
1569 5 5 0 999 1 2 1 1 2 0
1569 6 5 1 999 1 2 1 1 2 1
1573 0 0 0 1.07 1 2 1 1 0 0
1573 3 3 0 999 1 2 1 1 1 0
1573 5 5 0 999 1 2 1 1 2 0
1573 6 5 1 999 1 2 1 1 2 1
1577 0 0 0 1.5 2 1 1 1 0 0
1577 3 3 0 0.64 2 1 1 1 1 0
1577 5 5 0 0.57 2 1 1 1 2 0
1577 6 5 1 0.64 2 1 1 1 2 1
1578 0 0 0 2 1 2 1 1 0 0
1578 3 3 0 999 1 2 1 1 1 0
1578 5 5 0 999 1 2 1 1 2 0
1578 6 5 1 999 1 2 1 1 2 1
1579 0 0 0 1.64 1 1 1 1 0 0
1579 3 3 0 999 1 1 1 1 1 0
1579 5 5 0 999 1 1 1 1 2 0
1579 6 5 1 999 1 1 1 1 2 1
1580 0 0 0 2.64 1 1 1 1 0 0
1580 3 3 0 0.71 1 1 1 1 1 0
1580 5 5 0 0.29 1 1 1 1 2 0
1580 6 5 1 0.14 1 1 1 1 2 1
1581 0 0 0 1.29 2 1 2 1 0 0
1581 3 3 0 0.14 2 1 2 1 1 0
1581 5 5 0 0.14 2 1 2 1 2 0
1581 6 5 1 0 2 1 2 1 2 1
1585 0 0 0 0.5 0 2 1 1 0 0
1585 3 3 0 999 0 2 1 1 1 0
1585 5 5 0 999 0 2 1 1 2 0
1585 6 5 1 999 0 2 1 1 2 1
1586 0 0 0 2.5 2 1 1 0 0 0
1586 3 3 0 999 2 1 1 0 1 0
1586 5 5 0 999 2 1 1 0 2 0
1586 6 5 1 999 2 1 1 0 2 1
1587 0 0 0 1.36 2 2 1 1 0 0
1587 3 3 0 999 2 2 1 1 1 0
1587 5 5 0 999 2 2 1 1 2 0
1587 6 5 1 999 2 2 1 1 2 1
1590 0 0 0 2 2 2 1 0 0 0
1590 3 3 0 1.36 2 2 1 0 1 0
1590 5 5 0 1.86 2 2 1 0 2 0
1590 6 5 1 1.29 2 2 1 0 2 1
1600 0 0 0 0.21 1 1 1 0 0 0
1600 3 3 0 999 1 1 1 0 1 0
1600 5 5 0 999 1 1 1 0 2 0
1600 6 5 1 999 1 1 1 0 2 1
1602 0 0 0 2.29 2 1 1 1 0 0
1602 3 3 0 999 2 1 1 1 1 0
1602 5 5 0 999 2 1 1 1 2 0
1602 6 5 1 999 2 1 1 1 2 1
1611 0 0 0 1.71 2 1 1 1 0 0
1611 3 3 0 999 2 1 1 1 1 0
1611 5 5 0 999 2 1 1 1 2 0
1611 6 5 1 999 2 1 1 1 2 1
1614 0 0 0 0.43 2 1 1 0 0 0
1614 3 3 0 0.07 2 1 1 0 1 0
1614 5 5 0 0.57 2 1 1 0 2 0
1614 6 5 1 0.43 2 1 1 0 2 1
1615 0 0 0 0.79 2 1 2 1 0 0
1615 3 3 0 999 2 1 2 1 1 0
1615 5 5 0 999 2 1 2 1 2 0
1615 6 5 1 999 2 1 2 1 2 1
1619 0 0 0 1.29 1 2 1 1 0 0
1619 3 3 0 999 1 2 1 1 1 0
1619 5 5 0 999 1 2 1 1 2 0
1619 6 5 1 999 1 2 1 1 2 1
1620 0 0 0 1.36 2 2 1 1 0 0
1620 3 3 0 999 2 2 1 1 1 0
1620 5 5 0 999 2 2 1 1 2 0
1620 6 5 1 999 2 2 1 1 2 1
1622 0 0 0 1.07 2 1 1 1 0 0
1622 3 3 0 999 2 1 1 1 1 0
1622 5 5 0 999 2 1 1 1 2 0
1622 6 5 1 999 2 1 1 1 2 1
1623 0 0 0 1.5 2 1 1 1 0 0
1623 3 3 0 999 2 1 1 1 1 0
1623 5 5 0 999 2 1 1 1 2 0
1623 6 5 1 999 2 1 1 1 2 1
1624 0 0 0 2 2 1 1 1 0 0
1624 3 3 0 0 2 1 1 1 1 0
1624 5 5 0 0.93 2 1 1 1 2 0
1624 6 5 1 0.14 2 1 1 1 2 1
1629 0 0 0 1.07 2 2 1 0 0 0
1629 3 3 0 999 2 2 1 0 1 0
1629 5 5 0 999 2 2 1 0 2 0
1629 6 5 1 999 2 2 1 0 2 1
1632 0 0 0 1.64 1 2 1 1 0 0
1632 3 3 0 0.21 1 2 1 1 1 0
1632 5 5 0 1 1 2 1 1 2 0
1632 6 5 1 1.14 1 2 1 1 2 1
1634 0 0 0 1.21 1 2 1 1 0 0
1634 3 3 0 0.71 1 2 1 1 1 0
1634 5 5 0 0.43 1 2 1 1 2 0
1634 6 5 1 0.36 1 2 1 1 2 1
1637 0 0 0 0.64 0 2 1 1 0 0
1637 3 3 0 999 0 2 1 1 1 0
1637 5 5 0 999 0 2 1 1 2 0
1637 6 5 1 999 0 2 1 1 2 1
1640 0 0 0 1.57 3 1 1 1 0 0
1640 3 3 0 999 3 1 1 1 1 0
1640 5 5 0 999 3 1 1 1 2 0
1640 6 5 1 999 3 1 1 1 2 1
1642 0 0 0 0.93 2 2 1 1 0 0
1642 3 3 0 999 2 2 1 1 1 0
1642 5 5 0 999 2 2 1 1 2 0
1642 6 5 1 999 2 2 1 1 2 1
1645 0 0 0 3 2 1 1 1 0 0
1645 3 3 0 999 2 1 1 1 1 0
1645 5 5 0 999 2 1 1 1 2 0
1645 6 5 1 999 2 1 1 1 2 1
1648 0 0 0 0.79 1 2 1 0 0 0
1648 3 3 0 1.07 1 2 1 0 1 0
1648 5 5 0 0.14 1 2 1 0 2 0
1648 6 5 1 0.21 1 2 1 0 2 1
1649 0 0 0 2.71 2 2 1 1 0 0
1649 3 3 0 999 2 2 1 1 1 0
1649 5 5 0 999 2 2 1 1 2 0
1649 6 5 1 999 2 2 1 1 2 1
1653 0 0 0 1.21 1 1 1 1 0 0
1653 3 3 0 999 1 1 1 1 1 0
1653 5 5 0 999 1 1 1 1 2 0
1653 6 5 1 999 1 1 1 1 2 1
1661 0 0 0 1.29 2 2 1 1 0 0
1661 3 3 0 0.93 2 2 1 1 1 0
1661 5 5 0 0.57 2 2 1 1 2 0
1661 6 5 1 0.79 2 2 1 1 2 1
1662 0 0 0 0.14 1 1 1 1 0 0
1662 3 3 0 0 1 1 1 1 1 0
1662 5 5 0 0 1 1 1 1 2 0
1662 6 5 1 0 1 1 1 1 2 1
1665 0 0 0 3.29 1 2 1 1 0 0
1665 3 3 0 999 1 2 1 1 1 0
1665 5 5 0 999 1 2 1 1 2 0
1665 6 5 1 999 1 2 1 1 2 1
1667 0 0 0 1 2 1 1 1 0 0
1667 3 3 0 1.43 2 1 1 1 1 0
1667 5 5 0 0.86 2 1 1 1 2 0
1667 6 5 1 999 2 1 1 1 2 1
1669 0 0 0 1.29 2 2 1 0 0 0
1669 3 3 0 999 2 2 1 0 1 0
1669 5 5 0 999 2 2 1 0 2 0
1669 6 5 1 999 2 2 1 0 2 1
1670 0 0 0 1.29 2 1 2 1 0 0
1670 3 3 0 0.14 2 1 2 1 1 0
1670 5 5 0 999 2 1 2 1 2 0
1670 6 5 1 999 2 1 2 1 2 1
1674 0 0 0 3 2 2 1 1 0 0
1674 3 3 0 999 2 2 1 1 1 0
1674 5 5 0 999 2 2 1 1 2 0
1674 6 5 1 999 2 2 1 1 2 1
1675 0 0 0 0.93 2 1 1 1 0 0
1675 3 3 0 0.57 2 1 1 1 1 0
1675 5 5 0 0.79 2 1 1 1 2 0
1675 6 5 1 999 2 1 1 1 2 1
1676 0 0 0 2.43 2 2 1 1 0 0
1676 3 3 0 999 2 2 1 1 1 0
1676 5 5 0 999 2 2 1 1 2 0
1676 6 5 1 999 2 2 1 1 2 1
1679 0 0 0 1.43 1 2 1 1 0 0
1679 3 3 0 0.21 1 2 1 1 1 0
1679 5 5 0 999 1 2 1 1 2 0
1679 6 5 1 999 1 2 1 1 2 1
1682 0 0 0 3.14 3 2 1 1 0 0
1682 3 3 0 1.64 3 2 1 1 1 0
1682 5 5 0 999 3 2 1 1 2 0
1682 6 5 1 999 3 2 1 1 2 1
1686 0 0 0 1.5 1 1 1 1 0 0
1686 3 3 0 0.71 1 1 1 1 1 0
1686 5 5 0 0.5 1 1 1 1 2 0
1686 6 5 1 0.57 1 1 1 1 2 1
1687 0 0 0 0.86 2 1 1 1 0 0
1687 3 3 0 999 2 1 1 1 1 0
1687 5 5 0 999 2 1 1 1 2 0
1687 6 5 1 999 2 1 1 1 2 1
1689 0 0 0 1.71 2 2 1 1 0 0
1689 3 3 0 999 2 2 1 1 1 0
1689 5 5 0 999 2 2 1 1 2 0
1689 6 5 1 999 2 2 1 1 2 1
1690 0 0 0 1.62 4 1 1 1 0 0
1690 3 3 0 2.64 4 1 1 1 1 0
1690 5 5 0 999 4 1 1 1 2 0
1690 6 5 1 999 4 1 1 1 2 1
1693 0 0 0 2.57 2 1 1 1 0 0
1693 3 3 0 999 2 1 1 1 1 0
1693 5 5 0 999 2 1 1 1 2 0
1693 6 5 1 999 2 1 1 1 2 1
1698 0 0 0 0.93 3 1 1 1 0 0
1698 3 3 0 0.86 3 1 1 1 1 0
1698 5 5 0 0.71 3 1 1 1 2 0
1698 6 5 1 1.07 3 1 1 1 2 1
1699 0 0 0 2.07 2 2 1 1 0 0
1699 3 3 0 999 2 2 1 1 1 0
1699 5 5 0 999 2 2 1 1 2 0
1699 6 5 1 999 2 2 1 1 2 1
1700 0 0 0 1.79 2 1 2 1 0 0
1700 3 3 0 1.14 2 1 2 1 1 0
1700 5 5 0 0.79 2 1 2 1 2 0
1700 6 5 1 0.64 2 1 2 1 2 1
1705 0 0 0 0.57 1 1 1 1 0 0
1705 3 3 0 0.14 1 1 1 1 1 0
1705 5 5 0 999 1 1 1 1 2 0
1705 6 5 1 999 1 1 1 1 2 1
1709 0 0 0 2.21 2 1 1 1 0 0
1709 3 3 0 1.43 2 1 1 1 1 0
1709 5 5 0 999 2 1 1 1 2 0
1709 6 5 1 999 2 1 1 1 2 1
1714 0 0 0 2.79 2 1 1 1 0 0
1714 3 3 0 1.64 2 1 1 1 1 0
1714 5 5 0 0.07 2 1 1 1 2 0
1714 6 5 1 0 2 1 1 1 2 1
1716 0 0 0 0.93 2 2 1 1 0 0
1716 3 3 0 2.21 2 2 1 1 1 0
1716 5 5 0 1.46 2 2 1 1 2 0
1716 6 5 1 0.21 2 2 1 1 2 1
1720 0 0 0 0.57 2 1 1 1 0 0
1720 3 3 0 999 2 1 1 1 1 0
1720 5 5 0 999 2 1 1 1 2 0
1720 6 5 1 999 2 1 1 1 2 1
1724 0 0 0 1.57 2 1 2 1 0 0
1724 3 3 0 999 2 1 2 1 1 0
1724 5 5 0 999 2 1 2 1 2 0
1724 6 5 1 999 2 1 2 1 2 1
1726 0 0 0 0.57 1 1 1 0 0 0
1726 3 3 0 0.57 1 1 1 0 1 0
1726 5 5 0 999 1 1 1 0 2 0
1726 6 5 1 999 1 1 1 0 2 1
1727 0 0 0 0.57 0 2 2 0 0 0
1727 3 3 0 0.5 0 2 2 0 1 0
1727 5 5 0 0.57 0 2 2 0 2 0
1727 6 5 1 0.64 0 2 2 0 2 1
1732 0 0 0 1.14 2 1 1 1 0 0
1732 3 3 0 999 2 1 1 1 1 0
1732 5 5 0 999 2 1 1 1 2 0
1732 6 5 1 999 2 1 1 1 2 1
1734 0 0 0 3.29 2 2 1 1 0 0
1734 3 3 0 999 2 2 1 1 1 0
1734 5 5 0 999 2 2 1 1 2 0
1734 6 5 1 999 2 2 1 1 2 1
1739 0 0 0 2.14 2 1 1 1 0 0
1739 3 3 0 1 2 1 1 1 1 0
1739 5 5 0 1.43 2 1 1 1 2 0
